city,date_from,date_to,pattern,state,status,territory_id,url
Barra do Mendes,2015-01-05,2015-01-30,doem,BA,valido,2903003,https://doem.org.br/ba/barradomendes/diarios
Barra do Mendes,2014-01-03,2014-01-31,doem,BA,valido,2903003,https://doem.org.br/ba/barradomendes/diarios
Barra do Mendes,2015-02-02,2015-02-27,doem,BA,valido,2903003,https://doem.org.br/ba/barradomendes/diarios
Barra do Mendes,2013-01-02,2013-01-30,doem,BA,valido,2903003,https://doem.org.br/ba/barradomendes/diarios
Barreiras,2015-01-06,2015-01-30,doem,BA,valido,2903201,https://doem.org.br/ba/barreiras/diarios
Barreiras,2014-02-03,2014-02-28,doem,BA,valido,2903201,https://doem.org.br/ba/barreiras/diarios
Barreiras,2014-01-06,2014-01-31,doem,BA,valido,2903201,https://doem.org.br/ba/barreiras/diarios
Barreiras,2013-02-05,2013-02-28,doem,BA,valido,2903201,https://doem.org.br/ba/barreiras/diarios
Barreiras,2017-01-02,2017-01-02,doem,BA,valido,2903201,https://doem.org.br/ba/barreiras/diarios
Barreiras,2016-02-01,2016-02-29,doem,BA,valido,2903201,https://doem.org.br/ba/barreiras/diarios
Barreiras,2016-01-04,2016-01-29,doem,BA,valido,2903201,https://doem.org.br/ba/barreiras/diarios
Barreiras,2015-02-05,2015-02-27,doem,BA,valido,2903201,https://doem.org.br/ba/barreiras/diarios
Barreiras,2017-02-15,2017-02-24,doem,BA,valido,2903201,https://doem.org.br/ba/barreiras/diarios
Barrocas,2017-01-02,2017-01-31,doem,BA,valido,2903276,https://doem.org.br/ba/barrocas/diarios
Barrocas,2021-02-01,2021-02-25,doem,BA,valido,2903276,https://doem.org.br/ba/barrocas/diarios
Barrocas,2021-01-04,2021-01-30,doem,BA,valido,2903276,https://doem.org.br/ba/barrocas/diarios
Barrocas,2020-02-03,2020-02-28,doem,BA,valido,2903276,https://doem.org.br/ba/barrocas/diarios
Barrocas,2020-01-02,2020-01-31,doem,BA,valido,2903276,https://doem.org.br/ba/barrocas/diarios
Barrocas,2019-02-01,2019-02-28,doem,BA,valido,2903276,https://doem.org.br/ba/barrocas/diarios
Barrocas,2019-01-03,2019-01-31,doem,BA,valido,2903276,https://doem.org.br/ba/barrocas/diarios
Barrocas,2018-02-01,2018-02-28,doem,BA,valido,2903276,https://doem.org.br/ba/barrocas/diarios
Barrocas,2018-01-02,2018-01-31,doem,BA,valido,2903276,https://doem.org.br/ba/barrocas/diarios
Barrocas,2017-02-02,2017-02-23,doem,BA,valido,2903276,https://doem.org.br/ba/barrocas/diarios
Belmonte,2025-02-05,2025-02-07,doem,BA,valido,2903409,https://doem.org.br/ba/belmonte/diarios
Belmonte,2025-01-02,2025-01-31,doem,BA,valido,2903409,https://doem.org.br/ba/belmonte/diarios
Belmonte,2015-01-07,2015-01-30,doem,BA,valido,2903409,https://doem.org.br/ba/belmonte/diarios
Belmonte,2014-02-04,2014-02-28,doem,BA,valido,2903409,https://doem.org.br/ba/belmonte/diarios
Belmonte,2012-01-06,2012-01-31,doem,BA,valido,2903409,https://doem.org.br/ba/belmonte/diarios
Belmonte,2017-02-01,2017-02-22,doem,BA,valido,2903409,https://doem.org.br/ba/belmonte/diarios
Belmonte,2017-01-05,2017-01-31,doem,BA,valido,2903409,https://doem.org.br/ba/belmonte/diarios
Belmonte,2016-01-06,2016-01-27,doem,BA,valido,2903409,https://doem.org.br/ba/belmonte/diarios
Belmonte,2016-02-01,2016-02-29,doem,BA,valido,2903409,https://doem.org.br/ba/belmonte/diarios
Belmonte,2012-02-01,2012-02-29,doem,BA,valido,2903409,https://doem.org.br/ba/belmonte/diarios
Belmonte,2015-02-04,2015-02-26,doem,BA,valido,2903409,https://doem.org.br/ba/belmonte/diarios
Belmonte,2014-01-07,2014-01-31,doem,BA,valido,2903409,https://doem.org.br/ba/belmonte/diarios
Brotas de Macaúbas,2025-02-03,2025-02-07,doem,BA,valido,2904506,https://doem.org.br/ba/brotasdemacaubas/diarios
Brotas de Macaúbas,2023-01-02,2023-01-31,doem,BA,valido,2904506,https://doem.org.br/ba/brotasdemacaubas/diarios
Brotas de Macaúbas,2023-02-01,2023-02-28,doem,BA,valido,2904506,https://doem.org.br/ba/brotasdemacaubas/diarios
Brotas de Macaúbas,2024-02-01,2024-02-28,doem,BA,valido,2904506,https://doem.org.br/ba/brotasdemacaubas/diarios
Brotas de Macaúbas,2024-01-02,2024-01-31,doem,BA,valido,2904506,https://doem.org.br/ba/brotasdemacaubas/diarios
Brotas de Macaúbas,2025-01-02,2025-01-31,doem,BA,valido,2904506,https://doem.org.br/ba/brotasdemacaubas/diarios
Brotas de Macaúbas,2021-01-05,2021-01-29,doem,BA,valido,2904506,https://doem.org.br/ba/brotasdemacaubas/diarios
Brotas de Macaúbas,2021-02-01,2021-02-26,doem,BA,valido,2904506,https://doem.org.br/ba/brotasdemacaubas/diarios
Brotas de Macaúbas,2020-02-03,2020-02-28,doem,BA,valido,2904506,https://doem.org.br/ba/brotasdemacaubas/diarios
Brotas de Macaúbas,2022-02-01,2022-02-28,doem,BA,valido,2904506,https://doem.org.br/ba/brotasdemacaubas/diarios
Brotas de Macaúbas,2020-01-02,2020-01-30,doem,BA,valido,2904506,https://doem.org.br/ba/brotasdemacaubas/diarios
