city,date_from,date_to,pattern,state,status,territory_id,url
Acajutiba,2023-03-01,2023-03-31,doem,BA,valido,2900306,https://doem.org.br/ba/acajutiba/diarios
Acajutiba,2017-03-09,2017-03-30,doem,BA,valido,2900306,https://doem.org.br/ba/acajutiba/diarios
Acajutiba,2017-02-03,2017-02-24,doem,BA,valido,2900306,https://doem.org.br/ba/acajutiba/diarios
Acajutiba,2017-01-02,2017-01-31,doem,BA,valido,2900306,https://doem.org.br/ba/acajutiba/diarios
Acajutiba,2016-11-01,2016-11-30,doem,BA,valido,2900306,https://doem.org.br/ba/acajutiba/diarios
Acajutiba,2015-04-01,2015-04-29,doem,BA,valido,2900306,https://doem.org.br/ba/acajutiba/diarios
Acajutiba,2015-03-02,2015-03-31,doem,BA,valido,2900306,https://doem.org.br/ba/acajutiba/diarios
Acajutiba,2015-02-06,2015-02-20,doem,BA,valido,2900306,https://doem.org.br/ba/acajutiba/diarios
Acajutiba,2015-01-15,2015-01-30,doem,BA,valido,2900306,https://doem.org.br/ba/acajutiba/diarios
Acajutiba,2014-11-05,2014-11-27,doem,BA,valido,2900306,https://doem.org.br/ba/acajutiba/diarios
Acajutiba,2014-10-02,2014-10-23,doem,BA,valido,2900306,https://doem.org.br/ba/acajutiba/diarios
Acajutiba,2014-09-03,2014-09-25,doem,BA,valido,2900306,https://doem.org.br/ba/acajutiba/diarios
Acajutiba,2014-08-04,2014-08-20,doem,BA,valido,2900306,https://doem.org.br/ba/acajutiba/diarios
Acajutiba,2014-07-01,2014-07-30,doem,BA,valido,2900306,https://doem.org.br/ba/acajutiba/diarios
Acajutiba,2014-06-06,2014-06-30,doem,BA,valido,2900306,https://doem.org.br/ba/acajutiba/diarios
Acajutiba,2014-05-02,2014-05-29,doem,BA,valido,2900306,https://doem.org.br/ba/acajutiba/diarios
Acajutiba,2014-04-01,2014-04-30,doem,BA,valido,2900306,https://doem.org.br/ba/acajutiba/diarios
Acajutiba,2014-03-06,2014-03-28,doem,BA,valido,2900306,https://doem.org.br/ba/acajutiba/diarios
Acajutiba,2014-02-03,2014-02-27,doem,BA,valido,2900306,https://doem.org.br/ba/acajutiba/diarios
Acajutiba,2014-01-13,2014-01-31,doem,BA,valido,2900306,https://doem.org.br/ba/acajutiba/diarios
Acajutiba,2013-08-21,2013-08-27,doem,BA,valido,2900306,https://doem.org.br/ba/acajutiba/diarios
Acajutiba,2013-01-30,2013-01-30,doem,BA,valido,2900306,https://doem.org.br/ba/acajutiba/diarios
Acajutiba,2016-10-17,2016-10-19,doem,BA,valido,2900306,https://doem.org.br/ba/acajutiba/diarios
Acajutiba,2016-09-06,2016-09-27,doem,BA,valido,2900306,https://doem.org.br/ba/acajutiba/diarios
Acajutiba,2016-08-03,2016-08-30,doem,BA,valido,2900306,https://doem.org.br/ba/acajutiba/diarios
Acajutiba,2016-07-01,2016-07-26,doem,BA,valido,2900306,https://doem.org.br/ba/acajutiba/diarios
Acajutiba,2016-06-02,2016-06-28,doem,BA,valido,2900306,https://doem.org.br/ba/acajutiba/diarios
Acajutiba,2016-05-03,2016-05-31,doem,BA,valido,2900306,https://doem.org.br/ba/acajutiba/diarios
Acajutiba,2016-04-01,2016-04-25,doem,BA,valido,2900306,https://doem.org.br/ba/acajutiba/diarios
Acajutiba,2016-03-01,2016-03-31,doem,BA,valido,2900306,https://doem.org.br/ba/acajutiba/diarios
Acajutiba,2016-02-11,2016-02-26,doem,BA,valido,2900306,https://doem.org.br/ba/acajutiba/diarios
Acajutiba,2015-06-03,2015-06-19,doem,BA,valido,2900306,https://doem.org.br/ba/acajutiba/diarios
Acajutiba,2015-11-13,2015-11-26,doem,BA,valido,2900306,https://doem.org.br/ba/acajutiba/diarios
Acajutiba,2016-01-05,2016-01-29,doem,BA,valido,2900306,https://doem.org.br/ba/acajutiba/diarios
Acajutiba,2015-08-03,2015-08-31,doem,BA,valido,2900306,https://doem.org.br/ba/acajutiba/diarios
Acajutiba,2015-10-01,2015-10-29,doem,BA,valido,2900306,https://doem.org.br/ba/acajutiba/diarios
Acajutiba,2015-09-02,2015-09-30,doem,BA,valido,2900306,https://doem.org.br/ba/acajutiba/diarios
Acajutiba,2015-05-06,2015-05-29,doem,BA,valido,2900306,https://doem.org.br/ba/acajutiba/diarios
Acajutiba,2015-07-01,2015-07-31,doem,BA,valido,2900306,https://doem.org.br/ba/acajutiba/diarios
Alagoinhas,2020-04-01,2020-04-30,doem,BA,valido,2900702,http://doem.org.br/ba/alagoinhas/diarios
Alagoinhas,2017-03-02,2017-03-31,doem,BA,valido,2900702,http://doem.org.br/ba/alagoinhas/diarios
Alagoinhas,2016-11-04,2016-11-30,doem,BA,valido,2900702,http://doem.org.br/ba/alagoinhas/diarios
Alagoinhas,2019-11-01,2019-11-29,doem,BA,valido,2900702,http://doem.org.br/ba/alagoinhas/diarios
Alagoinhas,2017-01-02,2017-01-31,doem,BA,valido,2900702,http://doem.org.br/ba/alagoinhas/diarios
Alagoinhas,2019-10-01,2019-10-31,doem,BA,valido,2900702,http://doem.org.br/ba/alagoinhas/diarios
Alagoinhas,2017-07-03,2017-07-31,doem,BA,valido,2900702,http://doem.org.br/ba/alagoinhas/diarios
Alagoinhas,2017-02-01,2017-02-24,doem,BA,valido,2900702,http://doem.org.br/ba/alagoinhas/diarios
