city,date_from,date_to,pattern,state,status,territory_id,url
Peritoró,,,instar,MA,invalido,2108454,https://www.peritoro.ma.gov.br/portal/diario-oficial
Piau,,,instar,MG,invalido,3150109,http://www.piau.mg.gov.br/portal/diario-oficial
Piau,,,instar,MG,invalido,3150109,https://www.piau.mg.gov.br/portal/diario-oficial
Picuí,,,instar,PB,invalido,2511400,https://www.picui.pb.gov.br
Pilões,,,instar,PB,invalido,2511608,https://www.piloes.pb.gov.br/portal/diario-oficial
Pindaí,,,instar,BA,invalido,2924504,https://www.pindai.ba.gov.br/portal/diario-oficial
Pinhal de São Bento,,,instar,PR,invalido,4119251,https://www.pinhaldesaobento.pr.gov.br/portal/diario-oficial
Pinhal de São Bento,,,instar,PR,invalido,4119251,http://www.pinhaldesaobento.pr.gov.br/portal/diario-oficial
Pinhal Grande,,,instar,RS,invalido,4314472,https://www.pinhalgrande.rs.gov.br/portal/diario-oficial
Pinhal Grande,,,instar,RS,invalido,4314472,http://www.pinhalgrande.rs.gov.br/portal/diario-oficial
Piquete,,,instar,SP,invalido,3538501,https://www.piquete.sp.gov.br/portal/diario-oficial
Piraí,,,instar,RJ,invalido,3304003,https://www.pirai.rj.gov.br/portal/diario-oficial
Pirangi,,,instar,SP,invalido,3539004,https://www.pirangi.sp.gov.br/portal/diario-oficial
Piranguçu,,,instar,MG,invalido,3150901,http://www.pirangucu.mg.gov.br/portal/diario-oficial
Piranguçu,,,instar,MG,invalido,3150901,https://www.pirangucu.mg.gov.br/portal/diario-oficial
Pirapemas,,,instar,MA,invalido,2108801,http://www.pirapemas.ma.gov.br/portal/diario-oficial
Pirapemas,,,instar,MA,invalido,2108801,https://www.pirapemas.ma.gov.br/portal/diario-oficial
Pirapora do Bom Jesus,,,instar,SP,invalido,3539103,https://www.piraporadobomjesus.sp.gov.br/portal/diario-oficial
Piraquara,,,instar,PR,invalido,4119509,https://www.piraquara.pr.gov.br/portal/diario-oficial
Piratini,,,instar,RS,invalido,4314605,http://www.prefeiturapiratini.rs.gov.br/portal/diario-oficial
Piratini,,,instar,RS,invalido,4314605,https://www.prefeiturapiratini.rs.gov.br/portal/diario-oficial
Piraúba,,,instar,MG,invalido,3151305,https://www.pirauba.mg.gov.br/portal/diario-oficial
Pirpirituba,,,instar,PB,invalido,2511806,https://www.pirpirituba.pb.gov.br/portal/diario-oficial
Pitimbu,,,instar,PB,invalido,2511905,https://www.pitimbu.pb.gov.br/portal/diario-oficial
Poço Dantas,,,instar,PB,invalido,2512036,https://www.pocodantas.pb.gov.br/portal/diario-oficial
Poço das Trincheiras,,,instar,AL,invalido,2707206,http://portal.pocodastrincheiras.al.gov.br
Poço das Trincheiras,,,instar,AL,invalido,2707206,https://portal.pocodastrincheiras.al.gov.br
Poconé,,,instar,MT,invalido,5106505,https://www.pocone.mt.gov.br/portal/diario-oficial
Pontes e Lacerda,,,instar,MT,invalido,5106752,https://www.ponteselacerda.mt.gov.br/portal/diario-oficial
Populina,,,instar,SP,invalido,3540408,https://www.populina.sp.gov.br/portal/diario-oficial
Portão,,,instar,RS,invalido,4314803,https://www.portao.rs.gov.br/portal/diario-oficial
Portão,,,instar,RS,invalido,4314803,http://www.portao.rs.gov.br/portal/diario-oficial
Porto Alegre do Norte,,,instar,MT,invalido,5106778,https://www.portoalegredonorte.mt.gov.br/portal/diario-oficial
Porto dos Gaúchos,,,instar,MT,invalido,5106802,https://www.portodosgauchos.mt.gov.br/portal/diario-oficial
Porto Esperidião,,,instar,MT,invalido,5106828,https://www.portoesperidiao.mt.gov.br/portal/diario-oficial
Presidente Bernardes,,,instar,SP,invalido,3541208,https://www.govbrdioenet.com.br/list/presidente-bernardes
Presidente Bernardes,,,instar,SP,invalido,3541208,https://www.govbrdioenet.com.br/list/presidente-bernardes
Presidente Kennedy,,,instar,TO,invalido,1718402,https://www.presidentekennedy.to.gov.br/portal/diario-oficial
Presidente Prudente,,,instar,SP,invalido,3541406,https://www.presidenteprudente.sp.gov.br/portal/diario-oficial
Princesa Isabel,,,instar,PB,invalido,2512309,https://www.princesa.pb.gov.br
Promissão,,,instar,SP,invalido,3541604,http://www.promissao.sp.gov.br/portal/diario-oficial
Promissão,,,instar,SP,invalido,3541604,https://www.promissao.sp.gov.br/portal/diario-oficial
Protásio Alves,,,instar,RS,invalido,4315172,https://www.protasioalves.rs.gov.br/portal/diario-oficial
Pugmil,,,instar,TO,invalido,1718451,https://portal.pugmil.to.gov.br/portal/diario-oficial
Pugmil,,,instar,TO,invalido,1718451,https://www.pugmil.to.gov.br/portal/diario-oficial
Puxinanã,,,instar,PB,invalido,2512408,https://www.puxinana.pb.gov.br
Quatro Pontes,,,instar,PR,invalido,4120853,https://www.quatropontes.pr.gov.br/portal/diario-oficial
Queimadas,,,instar,PB,invalido,2512507,https://www.queimadas.pb.gov.br
Queiroz,,,instar,SP,invalido,3541802,http://www.queiroz.sp.gov.br/portal/diario-oficial
Queiroz,,,instar,SP,invalido,3541802,https://www.queiroz.sp.gov.br/portal/diario-oficial
Querência,,,instar,MT,invalido,5107065,https://www.querencia.mt.gov.br/portal/diario-oficial
Quintana,,,instar,SP,invalido,3542008,https://www.quintana.sp.gov.br/portal/diario-oficial
Quintana,,,instar,SP,invalido,3542008,https://www.camaraquintana.sp.gov.br/portal/diario-oficial
Quintana,,,instar,SP,invalido,3542008,https://www.camaraquintana.sp.gov.br/portal/diario-oficial
Quitandinha,,,instar,PR,invalido,4121208,https://www.quitandinha.pr.gov.br/portal/diario-oficial
Rancharia,,,instar,SP,invalido,3542206,https://www.rancharia.sp.gov.br/portal/diario-oficial
Rancho Alegre,,,instar,PR,invalido,4121307,http://portal.ranchoalegre.pr.gov.br/portal/diario-oficial
Rancho Alegre,,,instar,PR,invalido,4121307,https://portal.ranchoalegre.pr.gov.br/portal/diario-oficial
Raposa,,,instar,MA,invalido,2109452,https://www.raposa.ma.gov.br/portal/diario-oficial
Recreio,,,instar,MG,invalido,3154101,https://www.recreio.mg.gov.br/portal/diario-oficial
Recursolândia,,,instar,TO,invalido,1718501,https://www.recursolandia.to.gov.br/portal/diario-oficial
Recursolândia,,,instar,TO,invalido,1718501,https://portal.recursolandia.to.gov.br/portal/diario-oficial
Regente Feijó,,,instar,SP,invalido,3542404,https://www.imprensaoficialmunicipal.com.br/regente_feijo
Regente Feijó,,,instar,SP,invalido,3542404,https://www.imprensaoficialmunicipal.com.br/regente_feijo
Remígio,,,instar,PB,invalido,2512705,https://www.remigio.pb.gov.br/portal/diario-oficial
Renascença,,,instar,PR,invalido,4121604,http://www.renascenca.pr.gov.br/portal/diario-oficial
Renascença,,,instar,PR,invalido,4121604,https://www.renascenca.pr.gov.br/portal/diario-oficial
Reserva do Cabaçal,,,instar,MT,invalido,5107156,https://www.reservadocabacal.mt.gov.br/portal/diario-oficial
Restinga Sêca,,,instar,RS,invalido,4315503,https://www.restingaseca.rs.gov.br/portal/diario-oficial
Riachão do Poço,,,instar,PB,invalido,2512762,https://www.riachaodopoco.pb.gov.br/portal/diario-oficial
Riachão do Poço,,,instar,PB,invalido,2512762,http://www.riachaodopoco.pb.gov.br/portal/diario-oficial
Riachinho,,,instar,MG,invalido,3154457,https://www.riachinho.mg.gov.br/portal/diario-oficial
Riachinho,,,instar,MG,invalido,3154457,http://www.riachinho.mg.gov.br/portal/diario-oficial
Riacho de Santana,,,instar,BA,invalido,2926400,https://www.santana.ba.gov.br/portal/diario-oficial
Riacho de Santana,,,instar,BA,invalido,2926400,https://www.riachodesantana.ba.gov.br/portal/diario-oficial
Rialma,,,instar,GO,invalido,5218607,http://www.rialma.go.gov.br/portal/diario-oficial
Rialma,,,instar,GO,invalido,5218607,https://www.rialma.go.gov.br/portal/diario-oficial
Ribas do Rio Pardo,,,instar,MS,invalido,5007109,http://www.ribasdoriopardo.ms.gov.br/portal/diario-oficial
Ribas do Rio Pardo,,,instar,MS,invalido,5007109,https://www.ribasdoriopardo.ms.gov.br/portal/diario-oficial
Ribeirãozinho,,,instar,MT,invalido,5107198,https://www.ribeiraozinho.mt.gov.br/portal/diario-oficial
Rio Branco,,,instar,MT,invalido,5107206,https://www.riobranco.mt.gov.br/portal/diario-oficial
Rio da Conceição,,,instar,TO,invalido,1718659,https://www.riodaconceicao.to.gov.br/portal/diario-oficial
Rio dos Índios,,,instar,RS,invalido,4315552,https://www.riodosindios.rs.gov.br/portal/diario-oficial
Rio dos Índios,,,instar,RS,invalido,4315552,http://www.riodosindios.rs.gov.br/portal/diario-oficial
Rio Pardo,,,instar,RS,invalido,4315701,https://www.riopardo.rs.gov.br/portal/diario-oficial
Rio Pardo,,,instar,RS,invalido,4315701,http://www.riopardo.rs.gov.br/portal/diario-oficial
Rio Pardo,,,instar,RS,invalido,4315701,https://www.riopardo.rs.gov.br/portal/diario-oficial
Rio Pardo,,,instar,RS,invalido,4315701,https://www.riopardo.rs.gov.br/portal/diario-oficial
Rochedo de Minas,,,instar,MG,invalido,3156205,https://www.rochedodeminas.mg.gov.br/portal/diario-oficial
Rodeiro,,,instar,MG,invalido,3156304,https://www.rodeiro.mg.gov.br/portal/diario-oficial
Rondolândia,,,instar,MT,invalido,5107578,https://www.rondolandia.mt.gov.br/portal/diario-oficial
Roteiro,,,instar,AL,invalido,2707800,https://www.roteiro.al.gov.br/portal/diario-oficial
Rubinéia,,,instar,SP,invalido,3544509,https://portal.rubineia.sp.gov.br/portal/diario-oficial
Sabino,,,instar,SP,invalido,3544608,https://imprensaoficialmunicipal.com.br/sabino
Sabino,,,instar,SP,invalido,3544608,https://imprensaoficialmunicipal.com.br/sabino
Sabino,,,instar,SP,invalido,3544608,https://imprensaoficialmunicipal.com.br/sabino
Sabino,,,instar,SP,invalido,3544608,https://imprensaoficialmunicipal.com.br/sabino
Sagrada Família,,,instar,RS,invalido,4316428,http://www.sagradafamilia.rs.gov.br/portal/diario-oficial
Sagrada Família,,,instar,RS,invalido,4316428,https://www.sagradafamilia.rs.gov.br/portal/diario-oficial
Salto de Pirapora,,,instar,SP,invalido,3545308,https://imprensaoficialmunicipal.com.br/salto_de_pirapora
Salto do Céu,,,instar,MT,invalido,5107750,https://www.saltodoceu.mt.gov.br/portal/diario-oficial
Salto Grande,,,instar,SP,invalido,3545407,https://www.pmsaltogrande.sp.gov.br/portal/diario-oficial
Santa Carmem,,,instar,MT,invalido,5107248,https://www.santacarmem.mt.gov.br/portal/diario-oficial
Santa Cruz do Capibaribe,,,instar,PE,invalido,2612505,http://www.santacruzdocapibaribe.pe.gov.br/portal/diario-oficial
Santa Cruz do Capibaribe,,,instar,PE,invalido,2612505,https://www.santacruzdocapibaribe.pe.gov.br/portal/diario-oficial
Santa Cruz do Rio Pardo,,,instar,SP,invalido,3546405,https://www.santacruzdoriopardo.sp.gov.br/portal/diario-oficial
Santa Cruz do Xingu,,,instar,MT,invalido,5107743,https://www.santacruzdoxingu.mt.gov.br/portal/diario-oficial
Santa Helena,,,instar,MA,invalido,2109809,http://www.santahelena.ma.gov.br/portal/diario-oficial
Santa Helena,,,instar,MA,invalido,2109809,https://www.santahelena.ma.gov.br/portal/diario-oficial
Santa Isabel do Rio Negro,,,instar,AM,invalido,1303601,http://www.santaisabeldorionegro.am.gov.br/portal/diario-oficial
Santa Isabel do Rio Negro,,,instar,AM,invalido,1303601,https://www.santaisabeldorionegro.am.gov.br/portal/diario-oficial
Santa Maria das Barreiras,,,instar,PA,invalido,1506583,https://www.santamariadasbarreiras.pa.gov.br/portal/diario-oficial
Santa Maria das Barreiras,,,instar,PA,invalido,1506583,http://www.santamariadasbarreiras.pa.gov.br/portal/diario-oficial
Santa Maria Madalena,,,instar,RJ,invalido,3304607,https://www.pmsmm.rj.gov.br/portal/diario-oficial
Santa Rita do Trivelato,,,instar,MT,invalido,5107768,https://www.santaritadotrivelato.mt.gov.br/portal/diario-oficial
Santa Rosa da Serra,,,instar,MG,invalido,3159704,https://www.santarosadaserra.mg.gov.br/portal/diario-oficial
Santa Terezinha de Itaipu,,,instar,PR,invalido,4124053,https://www.pmsti.pr.gov.br/portal/diario-oficial
Santa Terezinha de Itaipu,,,instar,PR,invalido,4124053,http://www.pmsti.pr.gov.br/portal/diario-oficial
Santa Terezinha de Itaipu,,,instar,PR,invalido,4124053,https://www.stitaipu.pr.gov.br/portal/diario-oficial
Santana,,,instar,BA,invalido,2928208,https://www.santana.ba.gov.br/portal/diario-oficial
Santana do Araguaia,,,instar,PA,invalido,1506708,http://www.pmsaraguaia.pa.gov.br/portal/diario-oficial
Santana do Araguaia,,,instar,PA,invalido,1506708,https://www.pmsaraguaia.pa.gov.br/portal/diario-oficial
Santana do Ipanema,,,instar,AL,invalido,2708006,http://www.santanadoipanema.al.gov.br/portal/diario-oficial
Santana do Ipanema,,,instar,AL,invalido,2708006,https://www.santanadoipanema.al.gov.br/portal/diario-oficial
Santana do Piauí,,,instar,PI,invalido,2209351,http://www.santanadopiaui.pi.gov.br/portal/diario-oficial
Santana do Piauí,,,instar,PI,invalido,2209351,https://www.santanadopiaui.pi.gov.br/portal/diario-oficial
Santo Anastácio,,,instar,SP,invalido,3547700,https://imprensaoficialmunicipal.com.br/santo_anastacio
Santo Antônio de Pádua,,,instar,RJ,invalido,3304706,http://www.santoantoniodepadua.rj.gov.br/portal/diario-oficial
Santo Antônio de Pádua,,,instar,RJ,invalido,3304706,https://www.padua.rj.gov.br/portal/diario-oficial
Santo Antônio de Pádua,,,instar,RJ,invalido,3304706,https://www.santoantoniodepadua.rj.gov.br/portal/diario-oficial
Santo Antônio de Pádua,,,instar,RJ,invalido,3304706,http://www.padua.rj.gov.br/portal/diario-oficial
Santo Antônio de Posse,,,instar,SP,invalido,3548005,https://portal.sap.sp.gov.br/portal/diario-oficial
Santo Antônio do Amparo,,,instar,MG,invalido,3159902,https://www.pmsaa.mg.gov.br/portal/diario-oficial
Santo Antônio do Amparo,,,instar,MG,invalido,3159902,http://www.pmsaa.mg.gov.br/portal/diario-oficial
Santo Antônio do Aracanguá,,,instar,SP,invalido,3548054,http://www.saaracangua.sp.gov.br/portal/diario-oficial
Santo Antônio do Aracanguá,,,instar,SP,invalido,3548054,https://www.saaracangua.sp.gov.br/portal/diario-oficial
Santo Antônio do Aventureiro,,,instar,MG,invalido,3160009,https://www.pmsaa.mg.gov.br/portal/diario-oficial
Santo Antônio do Aventureiro,,,instar,MG,invalido,3160009,http://www.pmsaa.mg.gov.br/portal/diario-oficial
Santo Antônio do Leste,,,instar,MT,invalido,5107792,https://www.santoantoniodoleste.mt.gov.br/portal/diario-oficial
Santo Antônio do Leverger,,,instar,MT,invalido,5107800,https://www.leverger.mt.gov.br/portal/diario-oficial
Santo Antônio do Monte,,,instar,MG,invalido,3160405,https://www.samonte.mg.gov.br/portal/diario-oficial
Santo Antônio do Pinhal,,,instar,SP,invalido,3548203,https://portal.sap.sp.gov.br/portal/diario-oficial
São Borja,,,instar,RS,invalido,4318002,http://www.saoborja.rs.gov.br/portal/diario-oficial
São Borja,,,instar,RS,invalido,4318002,https://www.saoborja.rs.gov.br/portal/diario-oficial
São Brás,,,instar,AL,invalido,2708204,https://www.saobras.al.gov.br/portal/diario-oficial
São Félix de Balsas,,,instar,MA,invalido,2110807,http://www.saofelixdebalsas.ma.gov.br/portal/diario-oficial
São Félix de Balsas,,,instar,MA,invalido,2110807,https://www.saofelixdebalsas.ma.gov.br/portal/diario-oficial
São Félix do Coribe,,,instar,BA,invalido,2929057,https://www.saofelixdocoribe.ba.gov.br/portal/diario-oficial
São Francisco de Assis,,,instar,RS,invalido,4318101,https://www.saofranciscodeassis.rs.gov.br
São João Batista,,,instar,MA,invalido,2111003,http://www.saojoaobatista.ma.gov.br/portal/diario-oficial
São João Batista,,,instar,MA,invalido,2111003,https://www.saojoaobatista.ma.gov.br/portal/diario-oficial
São João da Barra,,,instar,RJ,invalido,3305000,https://www.sjb.rj.gov.br/portal/diario-oficial
São João da Paraúna,,,instar,GO,invalido,5220058,http://www.parauna.go.gov.br/portal/diario-oficial
São João da Paraúna,,,instar,GO,invalido,5220058,https://www.parauna.go.gov.br/portal/diario-oficial
São João do Carú,,,instar,MA,invalido,2111029,https://www.saojoaodocaru.ma.gov.br/portal/diario-oficial
São João do Carú,,,instar,MA,invalido,2111029,http://www.saojoaodocaru.ma.gov.br/portal/diario-oficial
São João do Tigre,,,instar,PB,invalido,2514107,https://www.saojoaodotigre.pb.gov.br/portal/diario-oficial
São João do Tigre,,,instar,PB,invalido,2514107,http://www.saojoaodotigre.pb.gov.br/portal/diario-oficial
São José da Barra,,,instar,MG,invalido,3162948,https://www.saojosedabarra.mg.gov.br/portal/diario-oficial
São José da Barra,,,instar,MG,invalido,3162948,http://www.saojosedabarra.mg.gov.br/portal/diario-oficial
São José da Varginha,,,instar,MG,invalido,3163102,https://www.varginha.mg.gov.br/portal/diario-oficial
São José das Palmeiras,,,instar,PR,invalido,4125456,https://www.sjpalmeiras.pr.gov.br/portal/diario-oficial
São José de Princesa,,,instar,PB,invalido,2514552,https://www.princesa.pb.gov.br
São José de Ubá,,,instar,RJ,invalido,3305133,https://www.saojosedeuba.rj.gov.br/portal/diario-oficial
São José do Povo,,,instar,MT,invalido,5107297,https://www.saojosedopovo.mt.gov.br/portal/diario-oficial
São José do Rio Claro,,,instar,MT,invalido,5107305,https://www.saojosedorioclaro.mt.gov.br/portal/diario-oficial
São José do Xingu,,,instar,MT,invalido,5107354,https://www.saojosedoxingu.mt.gov.br/portal/diario-oficial
São José dos Cordeiros,,,instar,PB,invalido,2514800,https://www.saojosedoscordeiros.pb.gov.br/portal/diario-oficial
São Leopoldo,,,instar,RS,invalido,4318705,https://www.saoleopoldo.rs.gov.br/portal/diario-oficial
São Leopoldo,,,instar,RS,invalido,4318705,http://www.saoleopoldo.rs.gov.br/portal/diario-oficial
São Lourenço do Sul,,,instar,RS,invalido,4318804,http://www.saolourencodosul.rs.gov.br/portal/diario-oficial
São Ludgero,,,instar,SC,invalido,4217006,https://www.saoludgero.sc.gov.br/portal/diario-oficial
São Luís,,,instar,MA,invalido,2111300,http://www.saoluis.ma.gov.br/portal/diario-oficial
São Luís,,,instar,MA,invalido,2111300,https://www.saoluis.ma.gov.br/portal/diario-oficial
São Lourenço do Sul,,,instar,RS,invalido,4318804,https://www.saolourencodosul.rs.gov.br/portal/diario-oficial
São Miguel de Taipu,,,instar,PB,invalido,2515005,https://www.saomigueldetaipu.pb.gov.br
São Paulo do Potengi,,,instar,RN,invalido,2412609,https://www.saopaulodopotengi.rn.gov.br/portal/diario-oficial
São Pedro da Cipa,,,instar,MT,invalido,5107404,https://www.saopedrodacipa.mt.gov.br/portal/diario-oficial
São Pedro da Serra,,,instar,RS,invalido,4319356,https://www.saopedrodaserra.rs.gov.br/portal/diario-oficial
São Pedro do Turvo,,,instar,SP,invalido,3550506,https://www.saopedrodoturvo.sp.gov.br/portal/diario-oficial
São Raimundo das Mangabeiras,,,instar,MA,invalido,2111607,http://www.saoraimundodasmangabeiras.ma.gov.br/portal/diario-oficial
São Raimundo das Mangabeiras,,,instar,MA,invalido,2111607,https://www.saoraimundodasmangabeiras.ma.gov.br/portal/diario-oficial
São Roberto,,,instar,MA,invalido,2111672,https://www.saoroberto.ma.gov.br/portal/diario-oficial
São Roberto,,,instar,MA,invalido,2111672,http://www.saoroberto.ma.gov.br/portal/diario-oficial
São Sebastião da Amoreira,,,instar,PR,invalido,4126009,https://www.amoreira.pr.gov.br/portal/diario-oficial
São Sebastião do Umbuzeiro,,,instar,PB,invalido,2515203,https://www.ssdoumbuzeiro.pb.gov.br/portal/diario-oficial
Sapezal,,,instar,MT,invalido,5107875,https://www.sapezal.mt.gov.br/portal
Sapezal,,,instar,MT,invalido,5107875,https://www.sapezal.mt.gov.br/portal
Sapucaí-Mirim,,,instar,MG,invalido,3165404,http://www.sapucaimirim.mg.gov.br/portal/diario-oficial
Sapucaí-Mirim,,,instar,MG,invalido,3165404,https://www.sapucaimirim.mg.gov.br/portal/diario-oficial
Satuba,,,instar,AL,invalido,2708907,https://portal.satuba.al.gov.br
Sebastião Laranjeiras,,,instar,BA,invalido,2930006,https://www.sebastiaolaranjeiras.ba.gov.br/portal/diario-oficial
Senador Alexandre Costa,,,instar,MA,invalido,2111748,http://www.senadoralexandrecosta.ma.gov.br/portal/diario-oficial
Senador Alexandre Costa,,,instar,MA,invalido,2111748,https://www.senadoralexandrecosta.ma.gov.br/portal/diario-oficial
Sério,,,instar,RS,invalido,4320453,https://www.serio.rs.gov.br/portal/diario-oficial
Serra da Raiz,,,instar,PB,invalido,2515609,https://www.serradaraiz.pb.gov.br/portal/diario-oficial
Serra de São Bento,,,instar,RN,invalido,2413300,https://www.serradesaobento.rn.gov.br/portal/diario-oficial
Serra de São Bento,,,instar,RN,invalido,2413300,http://www.serradesaobento.rn.gov.br/portal/diario-oficial
Serra do Ramalho,,,instar,BA,invalido,2930154,https://www.serradoramalho.ba.gov.br/portal/diario-oficial
Sertãozinho,,,instar,SP,invalido,3551702,https://www.sertaozinho.sp.gov.br/portal
Silvanópolis,,,instar,TO,invalido,1720655,https://www.silvanopolis.to.gov.br/portal/diario-oficial
Simão Pereira,,,instar,MG,invalido,3167509,https://www.simaopereira.mg.gov.br/portal/diario-oficial
Sinop,,,instar,MT,invalido,5107909,http://www.sinop.mt.gov.br/portal/diario-oficial
Sinop,,,instar,MT,invalido,5107909,https://www.sinop.mt.gov.br/portal/diario-oficial
Sítio do Mato,,,instar,BA,invalido,2930758,https://www.sitiodomato.ba.gov.br/portal/diario-oficial
Sítio Novo do Tocantins,,,instar,TO,invalido,1720804,https://www.sitionovodotocantins.to.gov.br/portal/diario-oficial
Soledade de Minas,,,instar,MG,invalido,3167806,http://www.soledadedeminas.mg.gov.br/portal/diario-oficial
Soledade de Minas,,,instar,MG,invalido,3167806,https://www.soledadedeminas.mg.gov.br/portal/diario-oficial
Sossêgo,,,instar,PB,invalido,2516151,https://www.sossego.pb.gov.br
Sucupira do Norte,,,instar,MA,invalido,2111904,http://www.sucupiradonorte.ma.gov.br/portal/diario-oficial
Sucupira do Norte,,,instar,MA,invalido,2111904,https://www.sucupiradonorte.ma.gov.br/portal/diario-oficial
Sud Mennucci,,,instar,SP,invalido,3552304,https://www.sudmennucci.sp.gov.br/portal/diario-oficial
Tabaporã,,,instar,MT,invalido,5107941,https://www.tabapora.mt.gov.br/portal/diario-oficial
Taiaçu,,,instar,SP,invalido,3553104,https://www.taiacu.sp.gov.br/portal/diario-oficial
Tapejara,,,instar,RS,invalido,4320909,http://www.tapejara.rs.gov.br/portal/diario-oficial
Tapejara,,,instar,RS,invalido,4320909,https://www.tapejara.rs.gov.br/portal/diario-oficial
Tapes,,,instar,RS,invalido,4321105,https://www.tapes.rs.gov.br/portal/diario-oficial
Tapes,,,instar,RS,invalido,4321105,http://www.tapes.rs.gov.br/portal/diario-oficial
Tapira,,,instar,MG,invalido,3168101,https://www.diariomunicipal.com.br/amm-mg/pesquisar
Tapira,,,instar,MG,invalido,3168101,https://www.diariomunicipal.com.br/amm-mg/pesquisar
Tapurah,,,instar,MT,invalido,5108006,https://www.tapurah.mt.gov.br/portal/diario-oficial
Taquara,,,instar,RS,invalido,4321204,http://www.taquara.rs.gov.br/portal/diario-oficial
Taquara,,,instar,RS,invalido,4321204,https://www.taquara.rs.gov.br/portal/diario-oficial
Teixeira,,,instar,PB,invalido,2516706,https://www.teixeira.pb.gov.br/portal/diario-oficial
Tejupá,,,instar,SP,invalido,3554201,https://www.tejupa.sp.gov.br/portal/diario-oficial
Terra Nova do Norte,,,instar,MT,invalido,5108055,https://www.terranovadonorte.mt.gov.br/portal/diario-oficial
Tesouro,,,instar,MT,invalido,5108105,https://www.tesouro.mt.gov.br/portal/diario-oficial
Tocantinópolis,,,instar,TO,invalido,1721208,https://www.tocantinopolis.to.gov.br/portal/diario-oficial
Tocantins,,,instar,MG,invalido,3169000,https://www.tocantins.mg.gov.br/portal/diario-oficial
Torixoréu,,,instar,MT,invalido,5108204,https://www.torixoreu.mt.gov.br/portal/diario-oficial
Tracunhaém,,,instar,PE,invalido,2615508,http://www.tracunhaem.pe.gov.br/portal/diario-oficial
Tracunhaém,,,instar,PE,invalido,2615508,https://www.tracunhaem.pe.gov.br/portal/diario-oficial
Três Fronteiras,,,instar,SP,invalido,3554904,https://www.tresfronteiras.sp.gov.br/portal/diario-oficial
Três Passos,,,instar,RS,invalido,4321907,https://www.trespassos.rs.gov.br/portal/diario-oficial
Três Passos,,,instar,RS,invalido,4321907,http://www.trespassos.rs.gov.br/portal/diario-oficial
Tuneiras do Oeste,,,instar,PR,invalido,4127908,http://www.tuneirasdooeste.pr.gov.br/portal/diario-oficial
Tuneiras do Oeste,,,instar,PR,invalido,4127908,https://www.tuneirasdooeste.pr.gov.br/portal/diario-oficial
Tupanciretã,,,instar,RS,invalido,4322202,https://www.diariomunicipal.com.br/famurs/
Tupanciretã,,,instar,RS,invalido,4322202,https://www.diariomunicipal.com.br/famurs/
Tupi Paulista,,,instar,SP,invalido,3555109,https://www.tupipaulista.sp.gov.br/portal/diario-oficial
Tupirama,,,instar,TO,invalido,1721257,https://www.tupirama.to.gov.br/portal/diario-oficial
Turilândia,,,instar,MA,invalido,2112456,http://www.turilandia.ma.gov.br/portal/diario-oficial
Turilândia,,,instar,MA,invalido,2112456,https://www.turilandia.ma.gov.br/portal/diario-oficial
Turuçu,,,instar,RS,invalido,4322327,https://www.turucu.rs.gov.br/portal/diario-oficial
Turuçu,,,instar,RS,invalido,4322327,http://www.turucu.rs.gov.br/portal/diario-oficial
Turvânia,,,instar,GO,invalido,5221502,https://www.turvania.go.gov.br/portal/diario-oficial
Uberaba,,,instar,MG,invalido,3170107,https://portal.uberaba.mg.gov.br/portal/diario-oficial
Umarizal,,,instar,RN,invalido,2414506,http://www.umarizal.rn.gov.br/portal/diario-oficial
Umarizal,,,instar,RN,invalido,2414506,https://www.umarizal.rn.gov.br/portal/diario-oficial
União do Sul,,,instar,MT,invalido,5108303,https://www.uniaodosul.mt.gov.br/portal/diario-oficial
Urandi,,,instar,BA,invalido,2932606,https://www.urandi.ba.gov.br/portal/diario-oficial
Uruguaiana,,,instar,RS,invalido,4322400,http://www.uruguaiana.rs.gov.br/portal/diario-oficial
Uruguaiana,,,instar,RS,invalido,4322400,https://www.uruguaiana.rs.gov.br/portal/diario-oficial
Vale de São Domingos,,,instar,MT,invalido,5108352,https://www.valedesaodomingos.mt.gov.br/portal/diario-oficial
Vale Real,,,instar,RS,invalido,4322541,http://www.valereal.rs.gov.br/portal/diario-oficial
Vale Real,,,instar,RS,invalido,4322541,https://www.valereal.rs.gov.br/portal/diario-oficial
Valentim Gentil,,,instar,SP,invalido,3556107,https://imprensaoficialmunicipal.com.br/valentim_gentil
Valentim Gentil,,,instar,SP,invalido,3556107,https://imprensaoficialmunicipal.com.br/valentim_gentil
Varginha,,,instar,MG,invalido,3170701,https://www.varginha.mg.gov.br/portal/diario-oficial
Vera,,,instar,MT,invalido,5108501,https://www.vera.mt.gov.br/portal/diario-oficial
Vera Mendes,,,instar,PI,invalido,2211506,https://www.veramendes.pi.gov.br/portal/diario-oficial
Viamão,,,instar,RS,invalido,4323002,https://www.viamao.rs.gov.br/portal/diario-oficial
Viamão,,,instar,RS,invalido,4323002,https://www.viamao.rs.gov.br/portal/diario-oficial
Viamão,,,instar,RS,invalido,4323002,http://www.viamao.rs.gov.br/portal/diario-oficial
Viamão,,,instar,RS,invalido,4323002,https://www.viamao.rs.gov.br/portal/diario-oficial
Viana,,,instar,MA,invalido,2112803,http://www.viana.ma.gov.br/portal/diario-oficial
Viana,,,instar,MA,invalido,2112803,https://www.viana.ma.gov.br/portal/diario-oficial
